    0.007560   -9.541170    0.000000
    0.007570   -9.542897    0.000000
    0.007580   -9.544615    0.000000
    0.007590   -9.546325    0.000000
    0.007600   -9.548027    0.000000
    0.007610   -9.549720    0.000000
    0.007620   -9.551405    0.000000
    0.007630   -9.553081    0.000000
    0.007640   -9.554749    0.000000
    0.007650   -9.556408    0.000000
    0.007660   -9.558059    0.000000
    0.007670   -9.559702    0.000000
    0.007680   -9.561336    0.000000
    0.007690   -9.562961    0.000000
    0.007700   -9.564578    0.000000
    0.007710   -9.566187    0.000000
    0.007720   -9.567787    0.000000
    0.007730   -9.569378    0.000000
    0.007740   -9.570961    0.000000
    0.007750   -9.572535    0.000000
    0.007760   -9.574101    0.000000
    0.007770   -9.575658    0.000000
    0.007780   -9.577206    0.000000
    0.007790   -9.578746    0.000000
    0.007800   -9.580278    0.000000
    0.007810   -9.581800    0.000000
    0.007820   -9.583315    0.000000
    0.007830   -9.584820    0.000000
    0.007840   -9.586318    0.000000
    0.007850   -9.587806    0.000000
    0.007860   -9.589286    0.000000
    0.007870   -9.590758    0.000000
    0.007880   -9.592221    0.000000
    0.007890   -9.593676    0.000000
    0.007900   -9.595122    0.000000
    0.007910   -9.596560    0.000000
    0.007920   -9.597989    0.000000
    0.007930   -9.599410    0.000000
    0.007940   -9.600823    0.000000
    0.007950   -9.602227    0.000000
    0.007960   -9.603623    0.000000
    0.007970   -9.605011    0.000000
    0.007980   -9.606390    0.000000
    0.007990   -9.607762    0.000000
    0.008000   -9.609125    0.000000
    0.008010   -9.610479    0.000000
    0.008020   -9.611826    0.000000
    0.008030   -9.613165    0.000000
    0.008040   -9.614495    0.000000
    0.008050   -9.615818    0.000000
    0.008060   -9.617132    0.000000
    0.008070   -9.618439    0.000000
    0.008080   -9.619737    0.000000
    0.008090   -9.621028    0.000000
    0.008100   -9.622311    0.000000
    0.008110   -9.623585    0.000000
    0.008120   -9.624852    0.000000
    0.008130   -9.626112    0.000000
    0.008140   -9.627363    0.000000
    0.008150   -9.628607    0.000000
    0.008160   -9.629843    0.000000
    0.008170   -9.631071    0.000000
    0.008180   -9.632291    0.000000
